l2_loss,prob_true_act,neglogp,ent_loss,l2_norm,loss,samples_so_far,entropy,epoch_num,batch_num
0.0,0.9998867511749268,0.00011333823204040527,-8.539470286450523e-07,900.15087890625,0.00011248428199905902,2364592.0,0.0008539470145478845,15.0,73901.0
0.0,0.943806529045105,0.1444951593875885,-2.0542667698464356e-05,897.5106811523438,0.14447461068630219,2367792.0,0.02054266631603241,15.0,74001.0
0.0,0.9985647797584534,0.0014595836400985718,-6.595992999791633e-06,901.2006225585938,0.0014529876643791795,2370992.0,0.006595992483198643,15.0,74101.0
0.0,0.9999935626983643,6.467103958129883e-06,-6.141971908846244e-08,905.9949951171875,6.405684416677104e-06,2374192.0,6.141971971374005e-05,15.0,74201.0
0.0,0.9815516471862793,0.02149362675845623,-4.2206564103253186e-05,899.5972290039062,0.021451421082019806,2377392.0,0.04220656305551529,15.0,74301.0
0.0,0.9584131240844727,0.06381291151046753,-5.241677354206331e-05,903.6282348632812,0.06376049667596817,2380592.0,0.05241677165031433,15.0,74401.0
0.0,0.9321267604827881,0.11232488602399826,-8.704685023985803e-05,905.2195434570312,0.1122378408908844,2383792.0,0.08704684674739838,15.0,74501.0
0.0,0.9996715784072876,0.00032992660999298096,-1.915909933813964e-06,909.0308227539062,0.0003280107048340142,2386992.0,0.0019159098155796528,15.0,74601.0
0.0,0.9942376613616943,0.006227802485227585,-1.7467094949097373e-05,912.7890014648438,0.0062103355303406715,2390192.0,0.017467094585299492,15.0,74701.0
0.0,0.9587042331695557,0.05245218053460121,-7.629000174347311e-05,912.15966796875,0.05237589031457901,2393392.0,0.07628999650478363,15.0,74801.0
0.0,0.9496480822563171,0.07729782909154892,-6.634931924054399e-05,915.2622680664062,0.07723148167133331,2396592.0,0.06634931266307831,15.0,74901.0
0.0,0.9998195767402649,0.00018090009689331055,-1.1256501011303044e-06,911.89208984375,0.00017977444804273546,2399792.0,0.0011256500147283077,15.0,75001.0
0.0,0.9924821257591248,0.00851721502840519,-1.8708029529079795e-05,916.1437377929688,0.008498506620526314,2402976.0,0.01870802789926529,16.0,75101.0
0.0,0.99818354845047,0.0018374063074588776,-9.14746578928316e-06,912.7860717773438,0.0018282588571310043,2406176.0,0.009147465229034424,16.0,75201.0
0.0,0.9985616207122803,0.001452520489692688,-7.432160600728821e-06,916.6298217773438,0.0014450883027166128,2409376.0,0.007432160433381796,16.0,75301.0
0.0,0.9911215305328369,0.009227212518453598,-3.2356419978896156e-05,920.0599975585938,0.009194856509566307,2412576.0,0.032356418669223785,16.0,75401.0
0.0,0.9999776482582092,2.2359192371368408e-05,-1.8906239063198882e-07,920.4627685546875,2.217013025074266e-05,2415776.0,0.00018906238256022334,16.0,75501.0
0.0,0.9995213150978088,0.0004823729395866394,-2.475352403052966e-06,921.1748657226562,0.0004798976005986333,2418976.0,0.0024753522593528032,16.0,75601.0
0.0,0.997938871383667,0.0021108314394950867,-8.731011803320143e-06,917.887451171875,0.00210210052318871,2422176.0,0.008731011301279068,16.0,75701.0
0.0,0.9528031349182129,0.08827636390924454,-3.7731348129455e-05,920.3824462890625,0.08823863416910172,2425376.0,0.0377313457429409,16.0,75801.0
0.0,0.9942104816436768,0.006028186529874802,-2.095751915476285e-05,923.1241455078125,0.0060072289779782295,2428576.0,0.020957518368959427,16.0,75901.0
0.0,0.9964971542358398,0.003636736422777176,-1.3428677448246162e-05,928.7175903320312,0.0036233076825737953,2431776.0,0.01342867687344551,16.0,76001.0
0.0,0.9957028031349182,0.0044779181480407715,-1.6300637071253732e-05,929.8990478515625,0.004461617674678564,2434976.0,0.016300635412335396,16.0,76101.0
0.0,0.9892748594284058,0.013026711530983448,-2.1527377612073906e-05,933.5571899414062,0.013005184009671211,2438176.0,0.021527376025915146,16.0,76201.0
0.0,0.974753201007843,0.05124560743570328,-1.59564551722724e-05,937.5054931640625,0.051229652017354965,2441376.0,0.01595645397901535,16.0,76301.0
0.0,0.9701763391494751,0.06818506121635437,-2.0713188860099763e-05,930.4513549804688,0.06816434860229492,2444576.0,0.020713187754154205,16.0,76401.0
0.0,0.9758275747299194,0.02833712473511696,-5.8441346482140943e-05,929.7183837890625,0.028278684243559837,2447776.0,0.058441344648599625,16.0,76501.0
0.0,0.9880685806274414,0.015015091747045517,-2.0973393475287594e-05,935.357666015625,0.014994118362665176,2450976.0,0.020973391830921173,16.0,76601.0
0.0,0.9948979616165161,0.005502855405211449,-1.5422847354784608e-05,940.4720458984375,0.005487432703375816,2454176.0,0.01542284619063139,16.0,76701.0
0.0,0.9999925494194031,7.450580596923828e-06,-8.203264201256388e-08,943.5970458984375,7.368547812802717e-06,2457376.0,8.203263860195875e-05,16.0,76801.0
0.0,0.9730654358863831,0.061728835105895996,-1.279250682273414e-05,944.3023681640625,0.06171604245901108,2460576.0,0.012792506255209446,16.0,76901.0
0.0,0.9987788796424866,0.0012306533753871918,-6.582246442121686e-06,938.4413452148438,0.001224071136675775,2463776.0,0.006582246161997318,16.0,77001.0
0.0,0.9905350208282471,0.010879646986722946,-2.3426275220117532e-05,942.16162109375,0.010856220498681068,2466976.0,0.023426273837685585,16.0,77101.0
0.0,0.9932693243026733,0.007472757250070572,-1.820101897465065e-05,943.8502197265625,0.007454556412994862,2470176.0,0.018201017752289772,16.0,77201.0
0.0,0.9999990463256836,9.5367431640625e-07,-1.139656369275599e-08,946.0067138671875,9.422777793588466e-07,2473376.0,1.139656342274975e-05,16.0,77301.0
0.0,0.9954975843429565,0.004784911870956421,-1.4746631677553523e-05,949.1346435546875,0.004770165309309959,2476576.0,0.014746630564332008,16.0,77401.0
0.0,0.9861876964569092,0.017868179827928543,-2.4213415599660948e-05,950.36767578125,0.01784396730363369,2479776.0,0.024213414639234543,16.0,77501.0
0.0,0.9939529895782471,0.006600974127650261,-1.7367206964991055e-05,956.0933837890625,0.0065836068242788315,2482976.0,0.017367206513881683,16.0,77601.0
0.0,0.9757480621337891,0.046426232904195786,-1.754695040290244e-05,959.97607421875,0.04640868678689003,2486176.0,0.01754694990813732,16.0,77701.0
0.0,0.9842304587364197,0.017810480669140816,-4.003317008027807e-05,957.275634765625,0.017770446836948395,2489376.0,0.04003316909074783,16.0,77801.0
0.0,0.9964452385902405,0.003673173487186432,-1.3714546184928622e-05,962.2630004882812,0.0036594588309526443,2492576.0,0.013714545406401157,16.0,77901.0
0.0,0.9995750188827515,0.00042714923620224,-2.483253410900943e-06,962.9473266601562,0.00042466598097234964,2495776.0,0.0024832533672451973,16.0,78001.0
0.0,0.999615490436554,0.0003860890865325928,-2.28121848522278e-06,965.9314575195312,0.00038380787009373307,2498976.0,0.0022812183015048504,16.0,78101.0
0.0,0.985977292060852,0.018191518262028694,-2.432304791000206e-05,969.5220947265625,0.018167195841670036,2502176.0,0.02432304620742798,16.0,78201.0
0.0,0.9999202489852905,7.981806993484497e-05,-6.46586215680145e-07,972.70556640625,7.917148468550295e-05,2505376.0,0.0006465861806645989,16.0,78301.0
0.0,0.9984984397888184,0.0015346109867095947,-6.364250566548435e-06,972.5321044921875,0.0015282467938959599,2508576.0,0.006364250089973211,16.0,78401.0
0.0,0.9957242012023926,0.004598096013069153,-1.2474061804823577e-05,964.955810546875,0.004585621878504753,2511776.0,0.012474060989916325,16.0,78501.0
0.0,0.9534989595413208,0.08984524756669998,-3.469707371550612e-05,967.09375,0.08981055021286011,2514976.0,0.034697070717811584,16.0,78601.0
0.0,0.9929772615432739,0.007744085043668747,-1.956466439878568e-05,966.9354248046875,0.007724520284682512,2518176.0,0.019564663991332054,16.0,78701.0
0.0,0.9963821172714233,0.0037054456770420074,-1.5152222658798564e-05,953.916259765625,0.003690293524414301,2521376.0,0.01515222154557705,16.0,78801.0
0.0,0.9763489961624146,0.044187307357788086,-1.733565477479715e-05,957.4061889648438,0.044169969856739044,2524576.0,0.01733565330505371,16.0,78901.0
0.0,0.9491972923278809,0.16175812482833862,-2.518282417440787e-05,960.6776733398438,0.16173294186592102,2527776.0,0.025182822719216347,16.0,79001.0
0.0,0.9570450782775879,0.0718299001455307,-5.342041185940616e-05,952.8844604492188,0.07177647948265076,2530976.0,0.05342040956020355,16.0,79101.0
0.0,0.9999874234199524,1.2546777725219727e-05,-1.1867280136357294e-07,954.5367431640625,1.2428105037542991e-05,2534176.0,0.00011867279681609944,16.0,79201.0
0.0,0.9932767152786255,0.007556760683655739,-1.6636658983770758e-05,959.1480712890625,0.007540124002844095,2537376.0,0.01663665845990181,16.0,79301.0
0.0,0.999999463558197,5.066394805908203e-07,-6.352666837017296e-09,958.6256103515625,5.00286830629193e-07,2540576.0,6.352666332531953e-06,16.0,79401.0
0.0,0.9995288252830505,0.00047403573989868164,-2.611454874568153e-06,950.3289794921875,0.0004714242822956294,2543776.0,0.0026114548090845346,16.0,79501.0
0.0,0.9808205366134644,0.02143264375627041,-4.8213292757282034e-05,950.9281616210938,0.021384431049227715,2546976.0,0.04821329191327095,16.0,79601.0
0.0,0.9999967217445374,3.2633543014526367e-06,-3.461175523966631e-08,950.6644897460938,3.228742571081966e-06,2550160.0,3.46117521985434e-05,17.0,79701.0
0.0,0.9978259801864624,0.0022085532546043396,-1.0036511412181426e-05,952.3990478515625,0.002198516856878996,2553360.0,0.010036511346697807,17.0,79801.0
0.0,0.9993230104446411,0.0006796121597290039,-4.006711606052704e-06,955.9024658203125,0.0006756054353900254,2556560.0,0.004006711300462484,17.0,79901.0
0.0,0.9731526970863342,0.05675622820854187,-1.7898324585985392e-05,958.15966796875,0.05673832818865776,2559760.0,0.017898323014378548,17.0,80001.0
0.0,0.9868670105934143,0.014773428440093994,-3.2066775020211935e-05,950.1917724609375,0.014741362072527409,2562960.0,0.03206677362322807,17.0,80101.0
0.0,0.9994237422943115,0.0005797892808914185,-3.2446771456307033e-06,955.7493896484375,0.000576544611249119,2566160.0,0.0032446770928800106,17.0,80201.0
0.0,0.9903905391693115,0.011310470290482044,-2.1418776668724604e-05,961.0352172851562,0.011289051733911037,2569360.0,0.021418776363134384,17.0,80301.0
0.0,0.9695983529090881,0.04231845587491989,-4.2601936002029106e-05,959.1489868164062,0.04227585345506668,2572560.0,0.04260193556547165,17.0,80401.0
0.0,0.9942786693572998,0.006162188947200775,-1.798919402062893e-05,963.4185791015625,0.0061441995203495026,2575760.0,0.01798919402062893,17.0,80501.0
0.0,0.9963629245758057,0.003719933331012726,-1.5646846804884262e-05,962.0487060546875,0.003704286413267255,2578960.0,0.01564684696495533,17.0,80601.0
0.0,0.9767789840698242,0.02639045938849449,-5.7693192502483726e-05,958.997314453125,0.026332765817642212,2582160.0,0.05769319087266922,17.0,80701.0
0.0,0.9883118867874146,0.013825877569615841,-2.720096927077975e-05,960.77587890625,0.013798676431179047,2585360.0,0.027200967073440552,17.0,80801.0
0.0,0.9994127750396729,0.0005904063582420349,-3.4580227747937897e-06,951.9735717773438,0.0005869483575224876,2588560.0,0.003458022605627775,17.0,80901.0
0.0,0.9920369386672974,0.008498003706336021,-2.512874561944045e-05,953.8681640625,0.008472874760627747,2591760.0,0.025128744542598724,17.0,81001.0
0.0,0.9999710321426392,2.9027462005615234e-05,-2.5818519588938216e-07,957.8778076171875,2.876927646866534e-05,2594960.0,0.0002581851731520146,17.0,81101.0
0.0,0.9773075580596924,0.037572551518678665,-2.4562525140936486e-05,961.1434326171875,0.037547990679740906,2598160.0,0.024562524631619453,17.0,81201.0
0.0,0.9649084806442261,0.05221982300281525,-5.184542533243075e-05,960.867431640625,0.05216797813773155,2601360.0,0.05184542387723923,17.0,81301.0
0.0,0.9840672612190247,0.018823934718966484,-3.702375033753924e-05,963.3737182617188,0.01878691092133522,2604560.0,0.03702374920248985,17.0,81401.0
0.0,0.9961480498313904,0.004012580960988998,-1.4192452908901032e-05,961.1906127929688,0.003998388536274433,2607760.0,0.014192452654242516,17.0,81501.0
0.0,0.9870961904525757,0.015047259628772736,-3.100451795035042e-05,963.4178466796875,0.015016254968941212,2610960.0,0.031004518270492554,17.0,81601.0
0.0,0.9936145544052124,0.0069753993302583694,-1.851051092671696e-05,967.5484008789062,0.0069568888284265995,2614160.0,0.01851050928235054,17.0,81701.0
0.0,0.979824423789978,0.02898625284433365,-3.142287096125074e-05,970.680419921875,0.028954830020666122,2617360.0,0.03142286837100983,17.0,81801.0
0.0,0.9972013235092163,0.002888895571231842,-1.0936271792161278e-05,972.55224609375,0.002877959283068776,2620560.0,0.010936271399259567,17.0,81901.0
0.0,0.999291181564331,0.0007167644798755646,-3.4340132515353616e-06,973.3984375,0.0007133304607123137,2623760.0,0.003434013109654188,17.0,82001.0
0.0,0.9968170523643494,0.0033074505627155304,-1.1758101209125016e-05,979.0862426757812,0.0032956923823803663,2626960.0,0.011758100241422653,17.0,82101.0
0.0,0.9636098146438599,0.05436425283551216,-5.42023844900541e-05,977.9769287109375,0.05431004986166954,2630160.0,0.054202381521463394,17.0,82201.0
0.0,0.9950025081634521,0.0054426658898591995,-1.3847680747858249e-05,969.3477783203125,0.005428818054497242,2633360.0,0.01384767983108759,17.0,82301.0
0.0,0.9802284240722656,0.026697948575019836,-3.3001411793520674e-05,964.4461669921875,0.02666494809091091,2636560.0,0.03300141170620918,17.0,82401.0
0.0,0.9955152869224548,0.004647795110940933,-1.685753886704333e-05,960.5093994140625,0.004630937706679106,2639760.0,0.016857538372278214,17.0,82501.0
0.0,0.9999204874038696,7.957220077514648e-05,-5.658902750838024e-07,964.8184204101562,7.900631317170337e-05,2642960.0,0.0005658902227878571,17.0,82601.0
0.0,0.9788073897361755,0.035404376685619354,-1.974583756236825e-05,965.9070434570312,0.035384632647037506,2646160.0,0.019745836034417152,17.0,82701.0
0.0,0.9963240623474121,0.003824446350336075,-1.3377004506764933e-05,968.4933471679688,0.0038110692985355854,2649360.0,0.01337700430303812,17.0,82801.0
0.0,0.9999998807907104,8.940696716308594e-08,-1.3436335377647879e-09,974.0703125,8.806333084976359e-08,2652560.0,1.3436334711514064e-06,17.0,82901.0
0.0,0.9694937467575073,0.056460388004779816,-3.201041181455366e-05,976.2203979492188,0.05642837658524513,2655760.0,0.032010409981012344,17.0,83001.0
0.0,0.9999650716781616,3.491342067718506e-05,-2.930937341716344e-07,974.9554443359375,3.4620326914591715e-05,2658960.0,0.0002930937334895134,17.0,83101.0
0.0,0.9997845888137817,0.00021573156118392944,-1.5024625099613331e-06,979.564208984375,0.00021422910504043102,2662160.0,0.0015024624299257994,17.0,83201.0
0.0,0.9951326847076416,0.005290934816002846,-1.3517529623641167e-05,984.8499755859375,0.005277417134493589,2665360.0,0.013517528772354126,17.0,83301.0
0.0,0.998077929019928,0.0019555985927581787,-8.959304977906868e-06,983.6854248046875,0.0019466392695903778,2668560.0,0.008959304541349411,17.0,83401.0
0.0,0.9799556732177734,0.0320039838552475,-2.061863779090345e-05,988.393310546875,0.03198336437344551,2671760.0,0.020618636161088943,17.0,83501.0
0.0,0.9878785610198975,0.013309955596923828,-3.346795710967854e-05,989.6929931640625,0.013276487588882446,2674960.0,0.03346795588731766,17.0,83601.0
0.0,0.9999533891677856,4.665553569793701e-05,-3.898990428297111e-07,990.3927612304688,4.626563531928696e-05,2678160.0,0.00038989901077002287,17.0,83701.0
0.0,0.9975244998931885,0.0025231800973415375,-1.0863421266549267e-05,991.9879760742188,0.0025123166851699352,2681360.0,0.01086342055350542,17.0,83801.0
0.0,0.9842824935913086,0.018726708367466927,-3.415807441342622e-05,995.439453125,0.01869255118072033,2684560.0,0.034158073365688324,17.0,83901.0
0.0,0.976727306842804,0.03840775042772293,-2.8203139663673937e-05,1000.1057739257812,0.038379546254873276,2687760.0,0.028203139081597328,17.0,84001.0
0.0,0.9650949239730835,0.04403164982795715,-6.98669973644428e-05,999.4998168945312,0.0439617820084095,2690960.0,0.06986699253320694,17.0,84101.0
0.0,0.9980473518371582,0.002013217657804489,-7.5847369771508966e-06,1004.650146484375,0.0020056329667568207,2694160.0,0.007584736682474613,17.0,84201.0
0.0,0.9824955463409424,0.02093622088432312,-3.73124930774793e-05,1006.3740234375,0.020898908376693726,2697360.0,0.03731249272823334,17.0,84301.0
0.0,0.9939589500427246,0.006700074300169945,-1.5702986274845898e-05,1004.23291015625,0.006684371270239353,2700544.0,0.015702985227108,18.0,84401.0
0.0,0.9824097752571106,0.0257259588688612,-2.224500167358201e-05,1005.4951171875,0.025703713297843933,2703744.0,0.022245001047849655,18.0,84501.0
0.0,0.9933996200561523,0.006964085623621941,-2.2999121938482858e-05,1008.6556396484375,0.006941086612641811,2706944.0,0.022999120876193047,18.0,84601.0
0.0,0.9819038510322571,0.02595585770905018,-2.5418883524253033e-05,1002.7319946289062,0.025930438190698624,2710144.0,0.025418883189558983,18.0,84701.0
0.0,0.9943364858627319,0.006244318559765816,-1.4941159861336928e-05,997.1466674804688,0.00622937735170126,2713344.0,0.014941158704459667,18.0,84801.0
0.0,0.9748691320419312,0.034284256398677826,-4.623640779755078e-05,1001.2091064453125,0.034238021820783615,2716544.0,0.04623640701174736,18.0,84901.0
0.0,0.9950205683708191,0.005227465182542801,-1.7545826267451048e-05,1006.0588989257812,0.005209919530898333,2719744.0,0.017545824870467186,18.0,85001.0
0.0,0.9798862934112549,0.031769417226314545,-2.2097412511357106e-05,1008.2222290039062,0.03174731880426407,2722944.0,0.022097410634160042,18.0,85101.0
0.0,0.9920984506607056,0.00841212272644043,-2.4824252250255086e-05,1007.7821044921875,0.008387298323214054,2726144.0,0.024824250489473343,18.0,85201.0
0.0,0.9999583959579468,4.1641294956207275e-05,-3.175867391291831e-07,1013.7057495117188,4.132370668230578e-05,2729344.0,0.00031758673139847815,18.0,85301.0
0.0,0.9994585514068604,0.0005436837673187256,-3.2829084375407547e-06,1015.1915283203125,0.000540400855243206,2732544.0,0.0032829083502292633,18.0,85401.0
0.0,0.9999892711639404,1.0713934898376465e-05,-9.958929325648569e-08,1015.2251586914062,1.061434522853233e-05,2735744.0,9.95892914943397e-05,18.0,85501.0
0.0,0.9974969625473022,0.002590961754322052,-9.644873898650985e-06,1018.76708984375,0.002581316977739334,2738944.0,0.009644873440265656,18.0,85601.0
0.0,0.9997091889381409,0.0002919808030128479,-1.745773715811083e-06,1017.025390625,0.0002902350388467312,2742144.0,0.0017457735957577825,18.0,85701.0
0.0,0.9896688461303711,0.012542711570858955,-1.9831981262541376e-05,1018.1202392578125,0.012522879987955093,2745344.0,0.019831979647278786,18.0,85801.0
0.0,0.9815323948860168,0.027807220816612244,-2.1889687559450977e-05,1021.0026245117188,0.02778533101081848,2748544.0,0.021889686584472656,18.0,85901.0
0.0,0.9999989867210388,1.0132789611816406e-06,-1.2902522605884315e-08,1021.96044921875,1.000376414594939e-06,2751744.0,1.2902522030344699e-05,18.0,86001.0
0.0,0.9999164938926697,8.355826139450073e-05,-6.630874054280866e-07,1017.8636474609375,8.289517427328974e-05,2754944.0,0.000663087354041636,18.0,86101.0
0.0,0.9979908466339111,0.0020676031708717346,-8.066008376772515e-06,1010.2816162109375,0.0020595372188836336,2758144.0,0.008066007867455482,18.0,86201.0
0.0,0.9989801645278931,0.0010356716811656952,-4.67306836071657e-06,1011.7994384765625,0.0010309986537322402,2761344.0,0.004673067945986986,18.0,86301.0
0.0,0.9495753049850464,0.10208164155483246,-3.198274498572573e-05,1015.1570434570312,0.10204965621232986,2764544.0,0.03198274224996567,18.0,86401.0
0.0,0.9976568818092346,0.0024086125195026398,-9.723999028210528e-06,1013.8563232421875,0.0023988885805010796,2767744.0,0.009723998606204987,18.0,86501.0
0.0,0.997467041015625,0.0025781095027923584,-1.1646064194792416e-05,1015.0628662109375,0.0025664635468274355,2770944.0,0.01164606399834156,18.0,86601.0
0.0,0.9893202185630798,0.012302564457058907,-2.6413183149998076e-05,1014.998046875,0.012276151217520237,2774144.0,0.02641318179666996,18.0,86701.0
0.0,0.9992717504501343,0.0007362663745880127,-3.596832812036155e-06,1014.8588256835938,0.0007326695485971868,2777344.0,0.0035968327429145575,18.0,86801.0
0.0,0.9993358850479126,0.0006708875298500061,-3.316549509690958e-06,1006.0377807617188,0.0006675709737464786,2780544.0,0.00331654935143888,18.0,86901.0
0.0,0.9882587194442749,0.01455739140510559,-2.2509784685098566e-05,1011.4027099609375,0.014534881338477135,2783744.0,0.022509783506393433,18.0,87001.0
0.0,0.9947014451026917,0.0055420659482479095,-1.820016223064158e-05,1013.9998779296875,0.0055238655768334866,2786944.0,0.018200160935521126,18.0,87101.0
0.0,0.990990400314331,0.010536500252783298,-2.0094268620596267e-05,1014.83154296875,0.010516406036913395,2790144.0,0.020094268023967743,18.0,87201.0
0.0,0.9846502542495728,0.020155537873506546,-2.7033765945816413e-05,1007.6596069335938,0.020128503441810608,2793344.0,0.027033764868974686,18.0,87301.0
0.0,0.9971967339515686,0.0029332004487514496,-9.687715646577999e-06,1011.8681030273438,0.0029235128313302994,2796544.0,0.009687715210020542,18.0,87401.0
0.0,0.9804266691207886,0.03034406527876854,-2.2486372472485527e-05,1013.9615478515625,0.030321579426527023,2799744.0,0.02248637191951275,18.0,87501.0
0.0,0.9923326969146729,0.008727654814720154,-1.866941420303192e-05,1013.8877563476562,0.008708985522389412,2802944.0,0.018669413402676582,18.0,87601.0
0.0,0.969211220741272,0.09310281276702881,-1.163719116448192e-05,1016.2575073242188,0.09309117496013641,2806144.0,0.011637190356850624,18.0,87701.0
0.0,0.9985791444778442,0.001442737877368927,-6.8076092247792985e-06,1020.5427856445312,0.0014359302585944533,2809344.0,0.006807608995586634,18.0,87801.0
0.0,0.963339626789093,0.05594045668840408,-4.253213046467863e-05,1026.7015380859375,0.055897925049066544,2812544.0,0.04253212735056877,18.0,87901.0
0.0,0.9993337392807007,0.0006703212857246399,-3.7522672755585518e-06,1020.0166625976562,0.000666569045279175,2815744.0,0.003752266988158226,18.0,88001.0
0.0,0.9790636301040649,0.026915665715932846,-4.068926500622183e-05,1018.3080444335938,0.026874976232647896,2818944.0,0.04068926349282265,18.0,88101.0
0.0,0.9924749135971069,0.00807500071823597,-2.2623940822086297e-05,1019.5293579101562,0.00805237703025341,2822144.0,0.02262393943965435,18.0,88201.0
0.0,0.9999819397926331,1.8075108528137207e-05,-1.7860106993339286e-07,1023.8993530273438,1.789650741557125e-05,2825344.0,0.0001786010543582961,18.0,88301.0
0.0,0.9610543251037598,0.11386615037918091,-3.1688428862253204e-05,1020.9373779296875,0.11383446305990219,2828544.0,0.031688425689935684,18.0,88401.0
0.0,0.9994910955429077,0.0005108043551445007,-3.1284589567803778e-06,1023.086181640625,0.0005076758679933846,2831744.0,0.003128458745777607,18.0,88501.0
0.0,0.9649818539619446,0.12434646487236023,-1.7098993339459412e-05,1024.2208251953125,0.12432936578989029,2834944.0,0.017098993062973022,18.0,88601.0
0.0,0.999940812587738,5.923956632614136e-05,-4.3041237063334847e-07,1014.7197875976562,5.880915341549553e-05,2838144.0,0.000430412357673049,18.0,88701.0
0.0,0.9848812818527222,0.020409615710377693,-2.3428850909112953e-05,1015.8099365234375,0.020386187359690666,2841344.0,0.02342884987592697,18.0,88801.0
0.0,0.9998990893363953,0.00010102987289428711,-7.062484996822604e-07,1012.1675415039062,0.00010032362479250878,2844544.0,0.0007062484510242939,18.0,88901.0
0.0,0.9999591112136841,4.089623689651489e-05,-3.3415949474147055e-07,1013.00341796875,4.05620776291471e-05,2847744.0,0.0003341594710946083,18.0,89001.0
0.0,0.9729746580123901,0.05540531128644943,-2.0077581211808138e-05,1011.80419921875,0.05538523197174072,2850928.0,0.020077580586075783,19.0,89101.0
0.0,0.9990000128746033,0.001011524349451065,-4.919306775263976e-06,1012.067138671875,0.0010066049871966243,2854128.0,0.0049193063750863075,19.0,89201.0
0.0,0.9784275889396667,0.02436997927725315,-5.3045372624183074e-05,1005.8546142578125,0.024316933006048203,2857328.0,0.0530453696846962,19.0,89301.0
0.0,0.9855673909187317,0.01653999648988247,-3.334944267407991e-05,1006.245361328125,0.016506647691130638,2860528.0,0.03334943950176239,19.0,89401.0
0.0,0.9860109090805054,0.017955513671040535,-2.5127746994257905e-05,1012.230712890625,0.01793038658797741,2863728.0,0.025127746164798737,19.0,89501.0
0.0,0.9818851947784424,0.02329288423061371,-3.558244861778803e-05,1015.3590698242188,0.02325730212032795,2866928.0,0.035582445561885834,19.0,89601.0
0.0,0.988379180431366,0.012572646141052246,-3.563213249435648e-05,1018.7101440429688,0.012537013739347458,2870128.0,0.03563212975859642,19.0,89701.0
0.0,0.9965658187866211,0.0035806111991405487,-1.2863775737059768e-05,1019.4609375,0.003567747538909316,2873328.0,0.01286377478390932,19.0,89801.0
0.0,0.9868240356445312,0.017052719369530678,-2.183975993830245e-05,1023.2020263671875,0.017030879855155945,2876528.0,0.02183975838124752,19.0,89901.0
0.0,0.9989476203918457,0.001070357859134674,-4.627653652278241e-06,1025.873046875,0.0010657302336767316,2879728.0,0.004627653397619724,19.0,90001.0
0.0,0.9728955626487732,0.0615936741232872,-1.420763146597892e-05,1026.3350830078125,0.06157946586608887,2882928.0,0.014207630418241024,19.0,90101.0
0.0,0.9705536365509033,0.08798667043447495,-7.608980013174005e-06,1028.474853515625,0.08797906339168549,2886128.0,0.007608979474753141,19.0,90201.0
0.0,0.9721215963363647,0.0403439924120903,-4.371155228000134e-05,1027.5682373046875,0.04030027985572815,2889328.0,0.043711550533771515,19.0,90301.0
0.0,0.9998793601989746,0.00012072920799255371,-9.400966973771574e-07,1024.5667724609375,0.00011978911061305553,2892528.0,0.0009400966810062528,19.0,90401.0
0.0,0.9077738523483276,0.20547908544540405,-7.694162195548415e-05,1027.2176513671875,0.20540215075016022,2895728.0,0.07694161683320999,19.0,90501.0
0.0,0.9993805885314941,0.0006232708692550659,-3.4028550999209983e-06,1022.062744140625,0.0006198679911904037,2898928.0,0.0034028550144284964,19.0,90601.0
0.0,0.9823770523071289,0.02593197301030159,-2.144112477253657e-05,1020.1686401367188,0.025910532101988792,2902128.0,0.021441124379634857,19.0,90701.0
0.0,0.9990079998970032,0.001002918928861618,-4.916065336146858e-06,1023.3587646484375,0.0009980028262361884,2905328.0,0.004916064906865358,19.0,90801.0
0.0,0.9618204236030579,0.06448313593864441,-3.85006787837483e-05,1023.9352416992188,0.0644446387887001,2908528.0,0.03850067779421806,19.0,90901.0
0.0,0.999931812286377,6.825476884841919e-05,-4.949712888446811e-07,1023.8560791015625,6.775980000384152e-05,2911728.0,0.0004949712892994285,19.0,91001.0
0.0,0.9746323823928833,0.05011773854494095,-1.8919590729638003e-05,1026.4552001953125,0.05009881779551506,2914928.0,0.01891958899796009,19.0,91101.0
0.0,0.979291558265686,0.028450343757867813,-3.32932650053408e-05,1022.8102416992188,0.02841705083847046,2918128.0,0.033293262124061584,19.0,91201.0
0.0,0.9998167753219604,0.00018336623907089233,-1.367888671666151e-06,1025.2373046875,0.00018199834448751062,2921328.0,0.0013678886462002993,19.0,91301.0
0.0,0.9999880194664001,1.1965632438659668e-05,-1.1903333074769762e-07,1027.322021484375,1.1846598681586329e-05,2924528.0,0.00011903332779183984,19.0,91401.0
0.0,0.9562363624572754,0.0721883475780487,-4.6639619540655985e-05,1030.7567138671875,0.07214170694351196,2927728.0,0.046639617532491684,19.0,91501.0
0.0,0.992101788520813,0.009069817140698433,-1.8308815924683586e-05,1022.8689575195312,0.009051508270204067,2930928.0,0.018308814615011215,19.0,91601.0
0.0,0.9889910221099854,0.013563685119152069,-2.0409175704116933e-05,1014.6770629882812,0.013543276116251945,2934128.0,0.020409174263477325,19.0,91701.0
0.0,0.9999721050262451,2.7857720851898193e-05,-2.250475574783195e-07,1016.8248291015625,2.7632673663902096e-05,2937328.0,0.00022504755179397762,19.0,91801.0
0.0,0.999693751335144,0.0003074333071708679,-1.8644066130946158e-06,1020.750244140625,0.0003055688866879791,2940528.0,0.0018644065130501986,19.0,91901.0
